Wavenumber, ../data/raw/MIR/Raw/Oct20/SS8.spa
1720.1922728252894,1.387632131576538
1716.335339463907,1.41775643825531
1712.4784061025248,1.4533240795135498
1708.6214727411416,1.477094292640686
1704.7645393797593,1.5055631399154663
1700.907606018376,1.5416920185089111
1697.0506726569938,1.594635009765625
1693.1937392956115,1.6284124851226807
1689.3368059342283,1.6531838178634644
1685.479872572846,1.6903092861175537
1681.6229392114628,1.7455230951309204
1677.7660058500805,1.7696157693862915
1673.9090724886983,1.7933176755905151
1670.052139127315,1.826267957687378
1666.1952057659328,1.8498225212097168
1662.3382724045496,1.871415138244629
1658.4813390431673,1.8924697637557983
1654.624405681785,1.9036967754364014
1650.7674723204018,1.9129468202590942
1646.9105389590195,1.9286901950836182
1643.0536055976363,1.9409822225570679
1639.196672236254,1.9388811588287354
1635.3397388748717,1.9280238151550293
1631.4828055134885,1.9135924577713013
1627.6258721521062,1.8982300758361816
1623.768938790723,1.8699710369110107
1619.9120054293408,1.8359791040420532
1616.0550720679585,1.80472993850708
1612.1981387065753,1.7800813913345337
1608.341205345193,1.7576255798339844
1604.4842719838098,1.7341105937957764
1600.6273386224275,1.7151103019714355
1596.7704052610452,1.6980003118515015
1592.913471899662,1.6850395202636719
1589.0565385382797,1.670896291732788
1585.1996051768965,1.6567684412002563
1581.3426718155142,1.6460338830947876
1577.485738454132,1.6367287635803223
1573.6288050927487,1.6243246793746948
1569.7718717313664,1.6151756048202515
1565.9149383699832,1.6039056777954102
1562.058005008601,1.5964691638946533
1558.2010716472187,1.5846573114395142
1554.3441382858355,1.5751218795776367
1550.4872049244532,1.5687682628631592
1546.63027156307,1.5620224475860596
1542.7733382016877,1.552094578742981
1538.9164048403054,1.5427197217941284
1535.0594714789222,1.5395238399505615
1531.20253811754,1.5412859916687012
1527.3456047561567,1.5388468503952026
1523.4886713947744,1.5356614589691162
1519.6317380333921,1.5340772867202759
1515.774804672009,1.5370376110076904
1511.9178713106267,1.5383425951004028
1508.0609379492435,1.5429002046585083
1504.2040045878612,1.5495344400405884
1500.3470712264789,1.5517538785934448
1496.4901378650957,1.5550155639648438
1492.6332045037134,1.561919927597046
1488.7762711423302,1.569409966468811
1484.919337780948,1.5762629508972168
1481.0624044195656,1.5808749198913574
1477.2054710581824,1.5876201391220093
1473.3485376968001,1.5974472761154175
1469.491604335417,1.6121095418930054
1465.6346709740346,1.6213953495025635
1461.7777376126523,1.6280465126037598
1457.9208042512691,1.634222388267517
1454.0638708898869,1.6454524993896484
1450.2069375285037,1.6491894721984863
1446.3500041671214,1.6487466096878052
1442.493070805739,1.6503407955169678
1438.6361374443559,1.6535062789916992
1434.7792040829736,1.6557260751724243
1430.9222707215904,1.6564185619354248
1427.065337360208,1.6546376943588257
1423.2084039988258,1.6521376371383667
1419.3514706374426,1.6470894813537598
1415.4945372760603,1.643560767173767
1411.6376039146771,1.6431407928466797
1407.7806705532948,1.6415603160858154
1403.9237371919116,1.6382867097854614
1400.0668038305294,1.6345614194869995
1396.209870469147,1.6309887170791626
1392.3529371077639,1.630142092704773
1388.4960037463816,1.6303646564483643
1384.6390703849984,1.6296318769454956
1380.782137023616,1.6273785829544067
1376.9252036622338,1.6242566108703613
1373.0682703008506,1.6229641437530518
1369.2113369394683,1.620482325553894
1365.354403578085,1.615792989730835
1361.4974702167028,1.6139631271362305
1357.6405368553205,1.612838625907898
1353.7836034939373,1.613373041152954
1349.926670132555,1.6138689517974854
1346.0697367711718,1.6147379875183105
1342.2128034097896,1.615662693977356
1338.3558700484073,1.618768572807312
1334.498936687024,1.6219465732574463
1330.6420033256418,1.6233196258544922
1326.7850699642586,1.6248916387557983
1322.9281366028763,1.6284608840942383
1319.071203241494,1.6328108310699463
1315.2142698801108,1.6359496116638184
1311.3573365187285,1.6371138095855713
1307.5004031573453,1.63736891746521
1303.643469795963,1.639813780784607
1299.7865364345807,1.6435996294021606
1295.9296030731975,1.6465829610824585
1292.0726697118153,1.6507319211959839
1288.215736350432,1.6560155153274536
1284.3588029890498,1.6638352870941162
1280.5018696276675,1.6697415113449097
1276.6449362662843,1.6729834079742432
1272.788002904902,1.6748840808868408
1268.9310695435188,1.6716148853302002
1265.0741361821365,1.6666781902313232
1261.2172028207542,1.6609078645706177
1257.360269459371,1.6486530303955078
1253.5033360979887,1.6383241415023804
1249.6464027366055,1.6349294185638428
1245.7894693752232,1.6314294338226318
1241.932536013841,1.6234161853790283
1238.0756026524577,1.6143639087677002
1234.2186692910755,1.604610800743103
1230.3617359296923,1.5934861898422241
1226.50480256831,1.584881067276001
1222.6478692069277,1.5810434818267822
1218.7909358455445,1.5821261405944824
1214.9340024841622,1.5892966985702515
1211.077069122779,1.5998848676681519
1207.2201357613967,1.6136014461517334
1203.3632024000144,1.6312739849090576
1199.5062690386312,1.6485236883163452
1195.649335677249,1.6620495319366455
1191.7924023158657,1.6746463775634766
1187.9354689544834,1.6883569955825806
1184.0785355931012,1.6993416547775269
1180.221602231718,1.7121392488479614
1176.3646688703357,1.721169114112854
1172.5077355089525,1.7258301973342896
1168.6508021475702,1.7351174354553223
1164.7938687861879,1.756533145904541
1160.9369354248047,1.786271572113037
1157.0800020634224,1.7916419506072998
1153.2230687020392,1.7740769386291504
1149.366135340657,1.7574043273925781
1145.5092019792746,1.7427500486373901
1141.6522686178914,1.7299115657806396
1137.7953352565091,1.7217772006988525
1133.938401895126,1.7172623872756958
1130.0814685337436,1.7189148664474487
1126.2245351723614,1.722946286201477
1122.3676018109782,1.7278386354446411
1118.5106684495959,1.7325825691223145
1114.6537350882127,1.7305887937545776
1110.7968017268304,1.732810378074646
1106.939868365448,1.7365766763687134
1103.082935004065,1.7329366207122803
1099.2260016426826,1.7246288061141968
1095.3690682812994,1.7197986841201782
1091.5121349199171,1.7138057947158813
1087.6552015585348,1.704103708267212
1083.7982681971516,1.6904351711273193
1079.9413348357693,1.667688250541687
1076.0844014743861,1.647668480873108
1072.2274681130039,1.6348899602890015
1068.3705347516216,1.6192066669464111
1064.5136013902384,1.603631615638733
1060.656668028856,1.592543125152588
1056.7997346674729,1.5920525789260864
1052.9428013060906,1.5963916778564453
1049.0858679447083,1.6016520261764526
1045.228934583325,1.6086523532867432
1041.3720012219428,1.6134963035583496
1037.5150678605596,1.6239891052246094
1033.6581344991773,1.6403708457946777
1029.801201137795,1.6538348197937012
1025.9442677764118,1.660221815109253
1022.0873344150295,1.6678155660629272
1018.2304010536463,1.6780158281326294
1014.3734676922641,1.6897040605545044
1010.5165343308818,1.7029869556427002
1006.6596009694986,1.7085057497024536
1002.8026676081163,1.7186908721923828
998.9457342467331,1.7277140617370605
995.0888008853508,1.7290502786636353
991.2318675239685,1.7369643449783325
987.3749341625853,1.7450178861618042
983.518000801203,1.7516765594482422
979.6610674398198,1.7549432516098022
975.8041340784375,1.760880947113037
971.9472007170552,1.7678496837615967
968.090267355672,1.7687636613845825
964.2333339942898,1.7666363716125488
960.3764006329066,1.7710193395614624
956.5194672715243,1.7775770425796509
952.662533910142,1.7828434705734253
948.8056005487588,1.7937860488891602
944.9486671873765,1.7998687028884888
941.0917338259933,1.801604986190796
937.234800464611,1.8094894886016846
933.3778671032287,1.8138604164123535
929.5209337418455,1.812726616859436
925.6640003804632,1.822830080986023
921.80706701908,1.8410353660583496
917.9501336576977,1.839163064956665
914.0932002963154,1.832712173461914
910.2362669349322,1.8235197067260742
906.37933357355,1.806913137435913
902.5224002121668,1.7914671897888184
898.6654668507845,1.7899401187896729
894.8085334894022,1.7931463718414307
890.951600128019,1.7950035333633423
887.0946667666367,1.8131403923034668
883.2377334052535,1.8268786668777466
879.3808000438712,1.819234013557434
875.5238666824889,1.8193997144699097
871.6669333211057,1.813809871673584
867.8099999597234,1.8041317462921143
863.9530665983402,1.7891335487365723
860.0961332369579,1.7791011333465576
856.2391998755757,1.7796615362167358
852.3822665141925,1.78378427028656
848.5253331528102,1.7895914316177368
844.668399791427,1.7954254150390625
840.8114664300447,1.8138139247894287
836.9545330686624,1.8435348272323608
833.0975997072792,1.8568443059921265
829.2406663458969,1.8630974292755127
825.3837329845137,1.8890252113342285
821.5267996231314,1.9268423318862915
817.6698662617491,1.9522061347961426
813.8129329003659,1.9749486446380615
809.9559995389836,1.9776939153671265
806.0990661776004,1.9569299221038818
802.2421328162181,1.960761308670044
798.3851994548359,1.9710912704467773
794.5282660934527,1.972656488418579
790.6713327320704,1.9732898473739624
786.8143993706872,1.958970546722412
782.9574660093049,1.9426496028900146
779.1005326479226,1.9277610778808594
775.2435992865394,1.9236011505126953
771.3866659251571,1.9278854131698608
767.5297325637739,1.9328240156173706
763.6727992023916,1.9339169263839722
759.8158658410093,1.9361932277679443
755.9589324796261,1.9468246698379517
752.1019991182438,1.9796514511108398
748.2450657568606,2.0020241737365723
744.3881323954784,1.9843508005142212
740.5311990340961,1.975759506225586
736.6742656727129,1.993410348892212
732.8173323113306,2.001124858856201
728.9603989499474,1.9968725442886353
725.1034655885651,1.9888156652450562
721.2465322271828,2.0115408897399902
717.3895988657996,2.0338680744171143
713.5326655044173,2.041572332382202
709.6757321430341,2.0707476139068604
705.8187987816518,2.1140263080596924
701.9618654202695,2.1587882041931152
698.1049320588863,2.157294750213623
694.247998697504,2.0956881046295166
690.3910653361208,2.072808027267456
686.5341319747386,2.0714290142059326
682.6771986133563,2.041550636291504
678.8202652519731,2.0315403938293457
674.9633318905908,2.0463638305664062
671.1063985292076,2.0255072116851807
667.2494651678253,2.0141732692718506
663.392531806443,2.0662684440612793
659.5355984450598,2.0749285221099854
655.6786650836775,2.0586371421813965
651.8217317222943,2.1066389083862305
647.964798360912,2.154235363006592
644.1078649995297,2.1377196311950684
640.2509316381465,2.107985019683838
636.3939982767643,2.096498727798462
632.537064915381,2.089099884033203
628.6801315539988,2.0733749866485596
624.8231981926165,2.074570655822754
620.9662648312333,2.081403970718384
617.109331469851,2.063591957092285
613.2523981084678,2.0292413234710693
609.3954647470855,1.9963483810424805
605.5385313857032,1.9941718578338623
601.68159802432,1.9995512962341309
597.8246646629377,1.9908437728881836
593.9677313015545,1.9831968545913696
590.1107979401722,1.9824892282485962
586.25386457879,1.9411559104919434
582.3969312174067,1.9006413221359253
578.5399978560245,1.9019932746887207
574.6830644946413,1.8844736814498901
570.826131133259,1.8497140407562256
566.9691977718767,1.782841444015503
563.1122644104935,1.7416256666183472
559.2553310491112,1.7328907251358032
555.398397687728,1.7170954942703247
551.5414643263457,1.6910330057144165
547.6845309649634,1.6755107641220093
543.8275976035802,1.6484265327453613
539.9706642421979,1.633853554725647
536.1137308808147,1.631338119506836
532.2567975194324,1.6384257078170776
528.3998641580492,1.6356455087661743
524.542930796667,1.6460130214691162
520.6859974352847,1.6455799341201782
516.8290640739015,1.6351691484451294
512.9721307125192,1.6284843683242798
509.115197351136,1.6390341520309448
505.2582639897537,1.6732418537139893
501.4013306283714,1.6806561946868896
497.5443972669882,1.6616145372390747
493.6874639056059,1.636909008026123
489.8305305442227,1.566956639289856
485.9735971828404,1.5671746730804443
482.11666382145813,1.561316967010498
478.25973046007493,1.5457712411880493
474.40279709869264,1.5277019739151
470.54586373730945,1.512619137763977
466.68893037592716,1.5153385400772095
462.83199701454487,1.5465489625930786
458.97506365316167,1.5689189434051514
455.1181302917794,1.5748729705810547
451.2611969303962,1.5678240060806274
447.4042635690139,1.5571094751358032
443.5473302076316,1.5636752843856812
439.6903968462484,1.5604466199874878
435.8334634848661,1.5113651752471924
431.9765301234829,1.5091300010681152
428.1195967621006,1.5237922668457031
424.26266340071834,1.5379557609558105
420.40573003933514,1.5327026844024658
416.54879667795285,1.5557324886322021
412.69186331656965,1.5612643957138062
408.83492995518736,1.5632559061050415
404.9779965938051,1.5517948865890503
401.1210632324219,1.493520736694336
