Wavenumber, ../data/raw/MIR/Raw/Nov19/SS8.spa
1727.9061395480549,1.3509821891784668
1724.0492061866726,1.3703062534332275
1720.1922728252894,1.3931188583374023
1716.335339463907,1.427306056022644
1712.4784061025248,1.4601696729660034
1708.6214727411416,1.482081651687622
1704.7645393797593,1.512252926826477
1700.907606018376,1.542075753211975
1697.0506726569938,1.5924489498138428
1693.1937392956115,1.63345205783844
1689.3368059342283,1.658027172088623
1685.479872572846,1.6918115615844727
1681.6229392114628,1.744132399559021
1677.7660058500805,1.771174669265747
1673.9090724886983,1.7990546226501465
1670.052139127315,1.8323408365249634
1666.1952057659328,1.858528733253479
1662.3382724045496,1.878844976425171
1658.4813390431673,1.8962059020996094
1654.624405681785,1.9163415431976318
1650.7674723204018,1.9402326345443726
1646.9105389590195,1.9470903873443604
1643.0536055976363,1.947131872177124
1639.196672236254,1.944557785987854
1635.3397388748717,1.934756875038147
1631.4828055134885,1.9188766479492188
1627.6258721521062,1.901816487312317
1623.768938790723,1.8745149374008179
1619.9120054293408,1.8451471328735352
1616.0550720679585,1.8133915662765503
1612.1981387065753,1.783230185508728
1608.341205345193,1.7582504749298096
1604.4842719838098,1.7346042394638062
1600.6273386224275,1.7144631147384644
1596.7704052610452,1.6972723007202148
1592.913471899662,1.6827548742294312
1589.0565385382797,1.6679060459136963
1585.1996051768965,1.6563897132873535
1581.3426718155142,1.645940899848938
1577.485738454132,1.6344386339187622
1573.6288050927487,1.6220877170562744
1569.7718717313664,1.6136431694030762
1565.9149383699832,1.6015022993087769
1562.058005008601,1.5936857461929321
1558.2010716472187,1.5807214975357056
1554.3441382858355,1.570616364479065
1550.4872049244532,1.566338062286377
1546.63027156307,1.5605762004852295
1542.7733382016877,1.5481038093566895
1538.9164048403054,1.5387929677963257
1535.0594714789222,1.5352578163146973
1531.20253811754,1.5352184772491455
1527.3456047561567,1.5353565216064453
1523.4886713947744,1.5370957851409912
1519.6317380333921,1.5387442111968994
1515.774804672009,1.5426580905914307
1511.9178713106267,1.5434224605560303
1508.0609379492435,1.545060634613037
1504.2040045878612,1.5452938079833984
1500.3470712264789,1.5479780435562134
1496.4901378650957,1.5519824028015137
1492.6332045037134,1.558756709098816
1488.7762711423302,1.5672391653060913
1484.919337780948,1.574729084968567
1481.0624044195656,1.5795825719833374
1477.2054710581824,1.5862963199615479
1473.3485376968001,1.5991524457931519
1469.491604335417,1.6145910024642944
1465.6346709740346,1.6242190599441528
1461.7777376126523,1.6316986083984375
1457.9208042512691,1.633257508277893
1454.0638708898869,1.6415549516677856
1450.2069375285037,1.6476647853851318
1446.3500041671214,1.65072762966156
1442.493070805739,1.6524639129638672
1438.6361374443559,1.6508595943450928
1434.7792040829736,1.6481878757476807
1430.9222707215904,1.6503008604049683
1427.065337360208,1.6509606838226318
1423.2084039988258,1.6469863653182983
1419.3514706374426,1.6409215927124023
1415.4945372760603,1.640255331993103
1411.6376039146771,1.6406002044677734
1407.7806705532948,1.639873743057251
1403.9237371919116,1.640095829963684
1400.0668038305294,1.6412642002105713
1396.209870469147,1.6408149003982544
1392.3529371077639,1.6384471654891968
1388.4960037463816,1.6360844373703003
1384.6390703849984,1.6332718133926392
1380.782137023616,1.629912257194519
1376.9252036622338,1.6283096075057983
1373.0682703008506,1.6283329725265503
1369.2113369394683,1.625359058380127
1365.354403578085,1.6212103366851807
1361.4974702167028,1.6173372268676758
1357.6405368553205,1.6160129308700562
1353.7836034939373,1.6166194677352905
1349.926670132555,1.615708827972412
1346.0697367711718,1.6158685684204102
1342.2128034097896,1.6210606098175049
1338.3558700484073,1.6253169775009155
1334.498936687024,1.6262686252593994
1330.6420033256418,1.6283345222473145
1326.7850699642586,1.63003671169281
1322.9281366028763,1.6340274810791016
1319.071203241494,1.6399903297424316
1315.2142698801108,1.646062970161438
1311.3573365187285,1.652875542640686
1307.5004031573453,1.658242106437683
1303.643469795963,1.6604266166687012
1299.7865364345807,1.663919448852539
1295.9296030731975,1.669247031211853
1292.0726697118153,1.6725540161132812
1288.215736350432,1.6781870126724243
1284.3588029890498,1.6883703470230103
1280.5018696276675,1.6953543424606323
1276.6449362662843,1.7005010843276978
1272.788002904902,1.7076878547668457
1268.9310695435188,1.7089154720306396
1265.0741361821365,1.7074254751205444
1261.2172028207542,1.7066553831100464
1257.360269459371,1.7044485807418823
1253.5033360979887,1.703033447265625
1249.6464027366055,1.7004274129867554
1245.7894693752232,1.6967251300811768
1241.932536013841,1.6917248964309692
1238.0756026524577,1.684409260749817
1234.2186692910755,1.6789875030517578
1230.3617359296923,1.6759487390518188
1226.50480256831,1.669492483139038
1222.6478692069277,1.663021445274353
1218.7909358455445,1.660205364227295
1214.9340024841622,1.6699031591415405
1211.077069122779,1.6874301433563232
1207.2201357613967,1.7018511295318604
1203.3632024000144,1.718434453010559
1199.5062690386312,1.7366039752960205
1195.649335677249,1.7540642023086548
1191.7924023158657,1.7708221673965454
1187.9354689544834,1.7896497249603271
1184.0785355931012,1.8059329986572266
1180.221602231718,1.81194007396698
1176.3646688703357,1.8189753293991089
1172.5077355089525,1.832122564315796
1168.6508021475702,1.843689203262329
1164.7938687861879,1.8634954690933228
1160.9369354248047,1.8964513540267944
1157.0800020634224,1.9021960496902466
1153.2230687020392,1.8873180150985718
1149.366135340657,1.8764160871505737
1145.5092019792746,1.859760046005249
1141.6522686178914,1.8496536016464233
1137.7953352565091,1.8497486114501953
1133.938401895126,1.8455108404159546
1130.0814685337436,1.8442764282226562
1126.2245351723614,1.85405433177948
1122.3676018109782,1.8539998531341553
1118.5106684495959,1.8491188287734985
1114.6537350882127,1.859310507774353
1110.7968017268304,1.8698594570159912
1106.939868365448,1.870917558670044
1103.082935004065,1.8638372421264648
1099.2260016426826,1.859908103942871
1095.3690682812994,1.865425705909729
1091.5121349199171,1.8661807775497437
1087.6552015585348,1.852752685546875
1083.7982681971516,1.8326070308685303
1079.9413348357693,1.8128142356872559
1076.0844014743861,1.795538306236267
1072.2274681130039,1.7745685577392578
1068.3705347516216,1.7561277151107788
1064.5136013902384,1.7493089437484741
1060.656668028856,1.7531442642211914
1056.7997346674729,1.7510493993759155
1052.9428013060906,1.7482964992523193
1049.0858679447083,1.750022053718567
1045.228934583325,1.7570031881332397
1041.3720012219428,1.7641087770462036
1037.5150678605596,1.7696233987808228
1033.6581344991773,1.7737946510314941
1029.801201137795,1.7830458879470825
1025.9442677764118,1.7901387214660645
1022.0873344150295,1.8003649711608887
1018.2304010536463,1.8121010065078735
1014.3734676922641,1.8139710426330566
1010.5165343308818,1.8214499950408936
1006.6596009694986,1.8319683074951172
1002.8026676081163,1.8309541940689087
998.9457342467331,1.8332703113555908
995.0888008853508,1.8429052829742432
991.2318675239685,1.853852391242981
987.3749341625853,1.8643519878387451
983.518000801203,1.8692805767059326
979.6610674398198,1.8599680662155151
975.8041340784375,1.8473116159439087
971.9472007170552,1.8439019918441772
968.090267355672,1.8458181619644165
964.2333339942898,1.8420250415802002
960.3764006329066,1.8465685844421387
956.5194672715243,1.8518521785736084
952.662533910142,1.8577589988708496
948.8056005487588,1.864375352859497
944.9486671873765,1.8682399988174438
941.0917338259933,1.8780066967010498
937.234800464611,1.8866981267929077
933.3778671032287,1.888338565826416
929.5209337418455,1.885276436805725
925.6640003804632,1.8939356803894043
921.80706701908,1.906812071800232
917.9501336576977,1.8986873626708984
914.0932002963154,1.9010971784591675
910.2362669349322,1.8987739086151123
906.37933357355,1.8787623643875122
902.5224002121668,1.8589304685592651
898.6654668507845,1.8453396558761597
894.8085334894022,1.8444875478744507
890.951600128019,1.8565105199813843
887.0946667666367,1.8677167892456055
883.2377334052535,1.8861401081085205
879.3808000438712,1.902411699295044
875.5238666824889,1.9107317924499512
871.6669333211057,1.8875255584716797
867.8099999597234,1.8591030836105347
863.9530665983402,1.848848819732666
860.0961332369579,1.8356201648712158
856.2391998755757,1.820304274559021
852.3822665141925,1.8186688423156738
848.5253331528102,1.8192945718765259
844.668399791427,1.836415410041809
840.8114664300447,1.8639999628067017
836.9545330686624,1.8805108070373535
833.0975997072792,1.8974741697311401
829.2406663458969,1.909393072128296
825.3837329845137,1.9283913373947144
821.5267996231314,1.9707659482955933
817.6698662617491,1.9960829019546509
813.8129329003659,2.010653495788574
809.9559995389836,2.0159332752227783
806.0990661776004,2.0228657722473145
802.2421328162181,2.0266921520233154
798.3851994548359,2.0065629482269287
794.5282660934527,1.9926674365997314
790.6713327320704,2.0020077228546143
786.8143993706872,2.0234267711639404
782.9574660093049,2.032926559448242
779.1005326479226,2.0251872539520264
775.2435992865394,2.0060856342315674
771.3866659251571,1.9958630800247192
767.5297325637739,2.0019233226776123
763.6727992023916,2.016629934310913
759.8158658410093,2.028029441833496
755.9589324796261,2.024357557296753
752.1019991182438,2.015953540802002
748.2450657568606,2.0343902111053467
744.3881323954784,2.057919979095459
740.5311990340961,2.0409839153289795
736.6742656727129,2.043269157409668
732.8173323113306,2.092607021331787
728.9603989499474,2.132140874862671
725.1034655885651,2.110046863555908
721.2465322271828,2.0890843868255615
717.3895988657996,2.0981979370117188
713.5326655044173,2.118647575378418
709.6757321430341,2.138378620147705
705.8187987816518,2.1617655754089355
701.9618654202695,2.211181163787842
698.1049320588863,2.2035586833953857
694.247998697504,2.1390879154205322
690.3910653361208,2.1122474670410156
686.5341319747386,2.120551824569702
682.6771986133563,2.1705877780914307
678.8202652519731,2.1747548580169678
674.9633318905908,2.120797872543335
671.1063985292076,2.115635395050049
667.2494651678253,2.1231346130371094
663.392531806443,2.130955219268799
659.5355984450598,2.149501085281372
655.6786650836775,2.153203248977661
651.8217317222943,2.1391420364379883
647.964798360912,2.139498233795166
644.1078649995297,2.169279098510742
640.2509316381465,2.187377452850342
636.3939982767643,2.183774709701538
632.537064915381,2.167745590209961
628.6801315539988,2.185180902481079
624.8231981926165,2.180575370788574
620.9662648312333,2.1665244102478027
617.109331469851,2.1635982990264893
613.2523981084678,2.117445707321167
609.3954647470855,2.1026976108551025
605.5385313857032,2.1134979724884033
601.68159802432,2.0834288597106934
597.8246646629377,2.1168911457061768
593.9677313015545,2.19423770904541
590.1107979401722,2.18818998336792
586.25386457879,2.1045994758605957
582.3969312174067,2.0215561389923096
578.5399978560245,2.0151758193969727
574.6830644946413,2.0468432903289795
570.826131133259,2.012096643447876
566.9691977718767,1.9743379354476929
563.1122644104935,1.9853357076644897
559.2553310491112,1.9263837337493896
555.398397687728,1.8768837451934814
551.5414643263457,1.9043246507644653
547.6845309649634,1.9287558794021606
543.8275976035802,1.8846921920776367
539.9706642421979,1.8931708335876465
536.1137308808147,1.8873249292373657
532.2567975194324,1.8309787511825562
528.3998641580492,1.8171675205230713
524.542930796667,1.7974566221237183
520.6859974352847,1.8133049011230469
516.8290640739015,1.798337459564209
512.9721307125192,1.8091020584106445
509.115197351136,1.8383983373641968
505.2582639897537,1.8562016487121582
501.4013306283714,1.896748423576355
497.5443972669882,1.913806676864624
493.6874639056059,1.8496246337890625
489.8305305442227,1.8662776947021484
485.9735971828404,1.8875682353973389
482.11666382145813,1.9311115741729736
478.25973046007493,1.9505040645599365
474.40279709869264,1.9334607124328613
470.54586373730945,1.9004473686218262
466.68893037592716,1.8006954193115234
462.83199701454487,1.764647126197815
458.97506365316167,1.793099284172058
455.1181302917794,1.8051817417144775
451.2611969303962,1.7936102151870728
447.4042635690139,1.7821366786956787
443.5473302076316,1.8336678743362427
439.6903968462484,1.9184035062789917
435.8334634848661,1.8834738731384277
431.9765301234829,1.8472429513931274
428.1195967621006,1.7468252182006836
424.26266340071834,1.7217432260513306
420.40573003933514,1.7348705530166626
416.54879667795285,1.7484818696975708
412.69186331656965,1.7475007772445679
408.83492995518736,1.8057950735092163
404.9779965938051,1.7297577857971191
401.1210632324219,1.7084802389144897
