Wavenumber, SS8.spa
7278.033246577694,0.8118649125099182
7274.176313216311,0.8259249329566956
7270.319379854928,0.8255186676979065
7266.462446493546,0.809492290019989
7262.605513132163,0.7982845306396484
7258.74857977078,0.7943700551986694
7254.891646409398,0.7990221381187439
7251.034713048015,0.8133183717727661
7247.177779686633,0.8304224014282227
7243.3208463252495,0.8348168730735779
7239.463912963867,0.8273730278015137
7235.606979602485,0.8189213275909424
7231.750046241102,0.8107780814170837
7227.893112879719,0.8076711893081665
7224.036179518336,0.8069631457328796
7220.179246156954,0.8019868731498718
7216.322312795572,0.7973546981811523
7212.465379434188,0.8035359382629395
7208.608446072806,0.8090862035751343
7204.751512711423,0.8105183839797974
7200.894579350041,0.8163597583770752
7197.037645988658,0.8163286447525024
7193.180712627275,0.8095740675926208
7189.323779265893,0.8019874095916748
7185.46684590451,0.7988924384117126
7181.609912543127,0.8003371357917786
7177.752979181745,0.7994577884674072
7173.896045820362,0.7981623411178589
7170.03911245898,0.8076412677764893
7166.182179097596,0.8149750232696533
7162.325245736214,0.8121758103370667
7158.468312374832,0.8093801140785217
7154.611379013449,0.8113633394241333
7150.754445652066,0.8190235495567322
7146.897512290683,0.8242676258087158
7143.040578929301,0.8228819966316223
7139.183645567919,0.813007116317749
7135.326712206535,0.8058139085769653
7131.469778845153,0.8049120903015137
7127.61284548377,0.8077491521835327
7123.755912122388,0.8123105764389038
7119.898978761005,0.8143235445022583
7116.042045399622,0.8199574947357178
7112.18511203824,0.8284068703651428
7108.328178676857,0.8286270499229431
7104.471245315474,0.8233688473701477
7100.614311954092,0.8254510164260864
7096.757378592709,0.823911190032959
7092.900445231327,0.8177821040153503
7089.043511869943,0.8141932487487793
7085.186578508561,0.8151351809501648
7081.329645147179,0.8221337199211121
7077.472711785796,0.8252129554748535
7073.615778424413,0.8241545557975769
7069.75884506303,0.8261446952819824
7065.901911701648,0.8219236135482788
7062.0449783402655,0.8232868909835815
7058.188044978882,0.8280497789382935
7054.3311116175,0.822079062461853
7050.474178256117,0.8210948705673218
7046.6172448947345,0.819722056388855
7042.760311533352,0.8172743320465088
7038.903378171969,0.8257758021354675
7035.046444810587,0.8357820510864258
7031.189511449204,0.8293941020965576
7027.332578087821,0.8162563443183899
7023.475644726439,0.8163003325462341
7019.618711365056,0.8213091492652893
7015.7617780036735,0.8193743228912354
7011.90484464229,0.8118399381637573
7008.047911280908,0.8094161748886108
7004.190977919526,0.8201095461845398
7000.3340445581425,0.8248955607414246
6996.47711119676,0.8212014436721802
6992.620177835377,0.8235939741134644
6988.763244473995,0.8232827186584473
6984.9063111126125,0.8255975842475891
6981.049377751229,0.8270599842071533
6977.192444389847,0.8215572237968445
6973.335511028464,0.8154850602149963
6969.4785776670815,0.8132081627845764
6965.621644305698,0.8107424974441528
6961.764710944316,0.8101990818977356
6957.907777582934,0.8125662207603455
6954.0508442215505,0.8128832578659058
6950.193910860168,0.8119280338287354
6946.336977498786,0.80989670753479
6942.480044137403,0.8146554231643677
6938.62311077602,0.8153902888298035
6934.766177414637,0.8123301267623901
6930.909244053255,0.8102771639823914
6927.052310691872,0.8075709939002991
6923.1953773304895,0.8070794343948364
6919.338443969107,0.8102555274963379
6915.481510607724,0.8135136961936951
6911.624577246342,0.8136787414550781
6907.767643884959,0.8138490319252014
6903.910710523576,0.8171876668930054
6900.053777162194,0.8200522065162659
6896.196843800811,0.8162577152252197
6892.339910439428,0.8085404634475708
6888.482977078045,0.8025034070014954
6884.626043716663,0.8067547082901001
6880.769110355281,0.8118907809257507
6876.912176993897,0.8127419948577881
6873.055243632515,0.8114094734191895
6869.198310271133,0.8088124990463257
6865.34137690975,0.8080381751060486
6861.484443548367,0.8104625344276428
6857.627510186984,0.8126869797706604
6853.770576825602,0.8117643594741821
6849.913643464219,0.8065599203109741
6846.056710102836,0.8038361072540283
6842.199776741454,0.8044336438179016
6838.342843380071,0.8103565573692322
6834.485910018689,0.8143194913864136
6830.628976657306,0.8121203780174255
6826.772043295923,0.810310423374176
6822.915109934541,0.8098136782646179
6819.058176573158,0.8107641935348511
6815.201243211775,0.8136947751045227
6811.344309850392,0.8133848309516907
6807.48737648901,0.8077366352081299
6803.630443127628,0.8046137094497681
6799.773509766244,0.8056778907775879
6795.916576404862,0.8048381805419922
6792.05964304348,0.8077131509780884
6788.202709682097,0.8102461695671082
6784.345776320714,0.8058992028236389
6780.488842959331,0.8042511940002441
6776.631909597949,0.8046212196350098
6772.774976236566,0.8113391399383545
6768.918042875183,0.8150240778923035
6765.061109513801,0.8088873624801636
6761.204176152418,0.8093523383140564
6757.347242791036,0.8174663186073303
6753.490309429653,0.8154489994049072
6749.63337606827,0.8107491135597229
6745.776442706888,0.8092546463012695
6741.919509345505,0.8092080950737
6738.062575984122,0.811656653881073
6734.205642622739,0.8128886818885803
6730.348709261357,0.8116655349731445
6726.4917758999745,0.8090287446975708
6722.634842538591,0.8099821209907532
6718.777909177209,0.8157232403755188
6714.920975815827,0.8159059882164001
6711.064042454444,0.813902735710144
6707.207109093061,0.8095492720603943
6703.350175731678,0.8090784549713135
6699.493242370296,0.8081492781639099
6695.636309008913,0.8036593794822693
6691.77937564753,0.8085129261016846
6687.922442286148,0.8097116351127625
6684.065508924765,0.8050473928451538
6680.2085755633825,0.8058314919471741
6676.351642202,0.8092761039733887
6672.494708840617,0.810088038444519
6668.637775479235,0.8086013197898865
6664.7808421178515,0.8091782927513123
6660.923908756469,0.8071264624595642
6657.066975395086,0.8062434792518616
6653.210042033704,0.806507408618927
6649.3531086723215,0.8088909387588501
6645.496175310938,0.80756014585495
6641.639241949556,0.8013286590576172
6637.782308588174,0.8041167855262756
6633.9253752267905,0.8080823421478271
6630.068441865408,0.8067419528961182
6626.211508504025,0.8077810406684875
6622.354575142643,0.8067992925643921
6618.4976417812595,0.803942859172821
6614.640708419877,0.8020393252372742
6610.783775058495,0.805865466594696
6606.926841697112,0.8076708316802979
6603.069908335729,0.8100377917289734
6599.212974974347,0.8122020959854126
6595.356041612964,0.8102276921272278
6591.499108251582,0.8070974349975586
6587.6421748901985,0.8070346713066101
6583.785241528816,0.8105956315994263
6579.928308167433,0.8120101094245911
6576.071374806051,0.8056944012641907
6572.214441444668,0.8008937835693359
6568.357508083285,0.8006746172904968
6564.500574721903,0.8067076802253723
6560.643641360521,0.8056957125663757
6556.786707999137,0.8036337494850159
6552.929774637755,0.8040931224822998
6549.072841276372,0.8036607503890991
6545.21590791499,0.8063116669654846
6541.3589745536065,0.8031843304634094
6537.502041192224,0.7966611981391907
6533.645107830842,0.7993969917297363
6529.788174469459,0.8066542744636536
6525.931241108076,0.8088962435722351
6522.074307746694,0.8052738308906555
6518.217374385311,0.8009383082389832
6514.360441023929,0.7945507764816284
6510.503507662545,0.7947010397911072
6506.646574301163,0.7992372512817383
6502.78964093978,0.7999308705329895
6498.932707578398,0.8011174201965332
6495.075774217015,0.8012122511863708
6491.218840855632,0.7979454398155212
6487.36190749425,0.7964304685592651
6483.504974132868,0.8003700375556946
6479.648040771484,0.804730236530304
6475.791107410102,0.804505467414856
6471.934174048719,0.8042961359024048
6468.077240687337,0.8056747317314148
6464.220307325953,0.8053492903709412
6460.363373964571,0.8009910583496094
6456.506440603189,0.7983736991882324
6452.649507241806,0.798470139503479
6448.792573880423,0.7980701923370361
6444.935640519041,0.798624575138092
6441.078707157658,0.8010910749435425
6437.221773796276,0.8040546178817749
6433.364840434892,0.8044601082801819
6429.50790707351,0.8047100305557251
6425.650973712127,0.8027572631835938
6421.794040350745,0.8004842400550842
6417.937106989362,0.7989882826805115
6414.080173627979,0.8014048337936401
6410.223240266597,0.8023458123207092
6406.3663069052145,0.8012948632240295
6402.509373543831,0.800602376461029
6398.652440182449,0.8005326390266418
6394.795506821066,0.8004767298698425
6390.9385734596835,0.7999985218048096
6387.0816400983,0.7983622550964355
6383.224706736918,0.7971712350845337
6379.367773375536,0.8001145124435425
6375.510840014153,0.8009596467018127
6371.65390665277,0.7952466607093811
6367.796973291388,0.7933955192565918
6363.940039930005,0.795927882194519
6360.0831065686225,0.794657826423645
6356.226173207239,0.7925519347190857
6352.369239845857,0.7941365242004395
6348.512306484474,0.7947716116905212
6344.6553731230915,0.7957901358604431
6340.798439761709,0.7966650724411011
6336.941506400326,0.7959595918655396
6333.084573038944,0.7975746393203735
6329.2276396775615,0.7999412417411804
6325.370706316178,0.7991071939468384
6321.513772954795,0.7977272272109985
6317.656839593413,0.7980077266693115
6313.7999062320305,0.7984474897384644
6309.942972870647,0.7984702587127686
6306.086039509265,0.7969255447387695
6302.229106147883,0.7941839694976807
6298.3721727864995,0.7931514978408813
6294.515239425117,0.7956236004829407
6290.658306063735,0.7968841791152954
6286.801372702352,0.7959418892860413
6282.9444393409685,0.7964410185813904
6279.087505979586,0.7959612011909485
6275.230572618204,0.7956222295761108
6271.373639256821,0.7951753735542297
6267.5167058954385,0.7934409379959106
6263.659772534056,0.7937109470367432
6259.802839172673,0.7957855463027954
6255.945905811291,0.7945582866668701
6252.088972449908,0.7936517596244812
6248.232039088525,0.7962846159934998
6244.375105727142,0.7955475449562073
6240.51817236576,0.7927733659744263
6236.661239004377,0.7932690978050232
6232.804305642994,0.795091986656189
6228.947372281612,0.7968688607215881
6225.09043892023,0.7978447675704956
6221.233505558846,0.7961754202842712
6217.376572197464,0.7951993942260742
6213.519638836082,0.7944779396057129
6209.662705474699,0.7940210700035095
6205.8057721133155,0.7951231002807617
6201.948838751933,0.7950552701950073
6198.091905390551,0.7941822409629822
6194.234972029168,0.7962053418159485
6190.378038667785,0.7961105704307556
6186.521105306403,0.7915316820144653
6182.66417194502,0.7913973927497864
6178.807238583638,0.7950147390365601
6174.950305222255,0.7922312021255493
6171.093371860872,0.7897872924804688
6167.236438499489,0.7908657789230347
6163.379505138107,0.7930883169174194
6159.522571776724,0.7960326671600342
6155.665638415341,0.7991200685501099
6151.808705053959,0.7988425493240356
6147.951771692577,0.7973559498786926
6144.094838331193,0.796086847782135
6140.237904969811,0.7954543232917786
6136.380971608429,0.796388566493988
6132.524038247046,0.7976842522621155
6128.667104885662,0.7973265647888184
6124.81017152428,0.7931337952613831
6120.953238162898,0.789890706539154
6117.096304801515,0.7909570932388306
6113.239371440132,0.7906835675239563
6109.38243807875,0.7903291583061218
6105.525504717367,0.7902645468711853
6101.668571355985,0.7900499701499939
6097.811637994601,0.791111409664154
6093.954704633219,0.7936862707138062
6090.097771271836,0.7962554693222046
6086.240837910454,0.7964557409286499
6082.383904549071,0.7923991680145264
6078.526971187688,0.7890568375587463
6074.670037826306,0.7884037494659424
6070.8131044649235,0.7885342240333557
6066.95617110354,0.7887731194496155
6063.099237742158,0.7909097671508789
6059.242304380775,0.7904477715492249
6055.385371019393,0.7894777059555054
6051.528437658009,0.7916625738143921
6047.671504296627,0.7920803427696228
6043.814570935245,0.7903965711593628
6039.957637573862,0.7900934219360352
6036.100704212479,0.7892014384269714
6032.243770851097,0.7894086837768555
6028.386837489714,0.7890697717666626
6024.5299041283315,0.7867409586906433
6020.672970766948,0.7859530448913574
6016.816037405566,0.7864587306976318
6012.959104044183,0.7876037359237671
6009.1021706828005,0.7896050810813904
6005.245237321418,0.7910394072532654
6001.388303960035,0.7910947799682617
5997.531370598653,0.7908245921134949
5993.6744372372705,0.7912647724151611
5989.817503875887,0.7895731925964355
5985.960570514505,0.7893854975700378
5982.103637153122,0.7898109555244446
5978.2467037917395,0.787251353263855
5974.389770430356,0.7867481112480164
5970.532837068974,0.7890629172325134
5966.675903707592,0.7907848358154297
5962.8189703462085,0.7904689311981201
5958.962036984826,0.7869226932525635
5955.105103623444,0.7862587571144104
5951.248170262061,0.7886368036270142
5947.3912369006775,0.7902759909629822
5943.534303539296,0.7916280031204224
5939.677370177913,0.7899358868598938
5935.82043681653,0.7892308235168457
5931.9635034551475,0.7891227602958679
5928.106570093765,0.7885689735412598
5924.249636732382,0.7891384363174438
5920.392703371,0.7883499264717102
5916.535770009617,0.7881604433059692
5912.678836648234,0.7867720723152161
5908.821903286851,0.7871848940849304
5904.96496992547,0.7887638807296753
5901.108036564086,0.7886446118354797
5897.251103202703,0.7891051173210144
5893.394169841321,0.787530243396759
5889.537236479939,0.7854035496711731
5885.6803031185555,0.7871564626693726
5881.823369757173,0.7891542911529541
5877.966436395791,0.7882078886032104
5874.109503034408,0.7875030040740967
5870.2525696730245,0.7880822420120239
5866.395636311643,0.7896523475646973
5862.53870295026,0.7909866571426392
5858.681769588877,0.7877715826034546
5854.824836227494,0.7843531966209412
5850.967902866112,0.7859489321708679
5847.110969504729,0.7875120043754578
5843.254036143347,0.7868992686271667
5839.397102781964,0.7870773673057556
5835.540169420581,0.7864633202552795
5831.683236059198,0.7857337594032288
5827.826302697817,0.785529375076294
5823.969369336433,0.7863990068435669
5820.11243597505,0.7846474051475525
5816.255502613668,0.7832061052322388
5812.398569252286,0.7864585518836975
5808.541635890902,0.7872627973556519
5804.68470252952,0.7856320738792419
5800.827769168138,0.7857956886291504
5796.970835806755,0.7863330245018005
5793.113902445371,0.7875350117683411
5789.25696908399,0.7888652682304382
5785.400035722607,0.7889325022697449
5781.543102361224,0.7886887788772583
5777.686168999841,0.7877795696258545
5773.829235638459,0.786445677280426
5769.972302277076,0.7844277024269104
5766.115368915694,0.7834596633911133
5762.258435554311,0.783059298992157
5758.401502192928,0.7837942838668823
5754.544568831545,0.7848352193832397
5750.6876354701635,0.7851260304450989
5746.83070210878,0.7863304615020752
5742.973768747397,0.7872910499572754
5739.116835386015,0.7859274744987488
5735.2599020246325,0.7850579023361206
5731.402968663249,0.7858766913414001
5727.546035301867,0.7859202027320862
5723.689101940485,0.7860984802246094
5719.832168579102,0.7854977250099182
5715.975235217718,0.7844992876052856
5712.118301856337,0.7839669585227966
5708.261368494954,0.7840976715087891
5704.404435133571,0.7840757966041565
5700.547501772188,0.782588005065918
5696.690568410806,0.7803588509559631
5692.833635049423,0.7807279825210571
5688.9767016880405,0.7819706797599792
5685.119768326658,0.7831007242202759
5681.262834965275,0.7829585671424866
5677.405901603892,0.7814205288887024
5673.54896824251,0.7797987461090088
5669.692034881127,0.7812324166297913
5665.835101519744,0.7818189263343811
5661.978168158362,0.7811777591705322
5658.1212347969795,0.7807812690734863
5654.264301435596,0.780299723148346
5650.407368074214,0.7813392877578735
5646.550434712832,0.7833104133605957
5642.6935013514485,0.7843495011329651
5638.836567990065,0.7841050028800964
5634.979634628684,0.7825628519058228
5631.122701267301,0.7815516591072083
5627.2657679059175,0.7809642553329468
5623.408834544535,0.7807065844535828
5619.551901183153,0.7813970446586609
5615.69496782177,0.7836108803749084
5611.8380344603875,0.7852591276168823
5607.981101099005,0.784022331237793
5604.124167737622,0.7820444703102112
5600.267234376239,0.780676007270813
5596.410301014857,0.7796298861503601
5592.553367653474,0.7786346077919006
5588.696434292091,0.77986079454422
5584.839500930709,0.7814940214157104
5580.982567569326,0.781478226184845
5577.125634207943,0.7796699404716492
5573.268700846561,0.7814446091651917
5569.411767485179,0.7823159098625183
5565.554834123795,0.7802825570106506
5561.697900762412,0.7793670296669006
5557.84096740103,0.7798522114753723
5553.984034039648,0.7798993587493896
5550.1271006782645,0.7794987559318542
5546.270167316882,0.7790723443031311
5542.4132339555,0.7791053056716919
5538.556300594117,0.7802618741989136
5534.699367232734,0.7810100317001343
5530.842433871352,0.7795611023902893
5526.985500509969,0.7791765928268433
5523.128567148586,0.7810107469558716
5519.271633787203,0.7806900143623352
5515.414700425821,0.7787615656852722
5511.557767064438,0.7790589928627014
5507.700833703056,0.7791957259178162
5503.843900341673,0.7785911560058594
5499.98696698029,0.7797513604164124
5496.130033618908,0.7788301110267639
5492.273100257526,0.7769027948379517
5488.416166896142,0.7760266065597534
5484.559233534759,0.7772501707077026
5480.702300173377,0.7794802188873291
5476.845366811995,0.7813449501991272
5472.988433450611,0.7808595299720764
5469.131500089229,0.7788659334182739
5465.274566727847,0.7780221700668335
5461.417633366464,0.7769429683685303
5457.560700005081,0.7758458256721497
5453.703766643699,0.7772244811058044
5449.846833282316,0.7775195837020874
5445.989899920933,0.7768014669418335
5442.13296655955,0.7747666835784912
5438.276033198168,0.7746555805206299
5434.419099836785,0.7755789756774902
5430.562166475403,0.7770827412605286
5426.70523311402,0.7778423428535461
5422.848299752637,0.7769625186920166
5418.991366391255,0.7746742963790894
5415.1344330298725,0.7732646465301514
5411.277499668489,0.7750242352485657
5407.420566307106,0.776942789554596
5403.563632945724,0.7769275903701782
5399.706699584342,0.7768849730491638
5395.849766222958,0.7761996984481812
5391.992832861576,0.7757835984230042
5388.135899500194,0.7771269083023071
5384.278966138811,0.7773343920707703
5380.422032777428,0.7758064866065979
5376.565099416046,0.7762503027915955
5372.708166054663,0.777826189994812
5368.85123269328,0.7785100936889648
5364.994299331897,0.7781817317008972
5361.137365970515,0.7767612934112549
5357.280432609132,0.7774826288223267
5353.4234992477495,0.7793259620666504
5349.566565886367,0.7787550091743469
5345.709632524984,0.7778245806694031
5341.852699163602,0.7800949215888977
5337.9957658022195,0.7816612124443054
5334.138832440836,0.7815544009208679
5330.281899079453,0.7812175750732422
5326.424965718071,0.7807844281196594
5322.5680323566885,0.7811437845230103
5318.711098995305,0.7807828783988953
5314.854165633923,0.7827202677726746
5310.997232272541,0.7858291864395142
5307.1402989111575,0.7862619161605835
5303.283365549775,0.7886248230934143
5299.426432188393,0.7917333841323853
5295.56949882701,0.7930026650428772
5291.7125654656265,0.794287919998169
5287.855632104244,0.7965646982192993
5283.998698742862,0.8007618188858032
5280.141765381479,0.8047150373458862
5276.2848320200965,0.80665123462677
5272.427898658714,0.8104261159896851
5268.570965297331,0.8153952956199646
5264.714031935949,0.8156943321228027
5260.857098574566,0.8171206116676331
5257.000165213183,0.8235713243484497
5253.1432318518,0.8280792236328125
5249.286298490418,0.8296024203300476
5245.429365129035,0.8287152051925659
5241.572431767652,0.8299716114997864
5237.71549840627,0.8326517343521118
5233.858565044888,0.8327860832214355
5230.0016316835045,0.8327460885047913
5226.144698322122,0.8331503868103027
5222.28776496074,0.832436203956604
5218.430831599357,0.8307132124900818
5214.5738982379735,0.828704297542572
5210.716964876591,0.8268570899963379
5206.860031515209,0.8250917196273804
5203.003098153826,0.8243996500968933
5199.146164792443,0.8232820630073547
5195.289231431061,0.8230076432228088
5191.432298069678,0.8227203488349915
5187.575364708296,0.820548415184021
5183.718431346913,0.8161916732788086
5179.86149798553,0.8148958086967468
5176.004564624147,0.8169252276420593
5172.147631262765,0.8170098662376404
5168.290697901382,0.816378653049469
5164.433764539999,0.8152374625205994
5160.576831178617,0.8122730255126953
5156.719897817235,0.8101699352264404
5152.862964455851,0.8107307553291321
5149.006031094469,0.8109436631202698
5145.149097733087,0.8099240660667419
5141.292164371704,0.8100468516349792
5137.43523101032,0.8088034987449646
5133.578297648938,0.8063197731971741
5129.721364287556,0.8062683343887329
5125.864430926173,0.8074535131454468
5122.00749756479,0.8067630529403687
5118.150564203408,0.8063141703605652
5114.293630842025,0.8062152862548828
5110.436697480642,0.8054808974266052
5106.57976411926,0.8045132160186768
5102.722830757877,0.8041324615478516
5098.865897396494,0.8040174245834351
5095.008964035112,0.8037564754486084
5091.152030673729,0.8031186461448669
5087.295097312346,0.8020150065422058
5083.438163950964,0.8007516264915466
5079.5812305895815,0.8001935482025146
5075.724297228198,0.7998782992362976
5071.867363866815,0.8002985715866089
5068.010430505434,0.7996748089790344
5064.153497144051,0.7978042960166931
5060.296563782667,0.7976775765419006
5056.439630421285,0.7997159361839294
5052.582697059903,0.7994388937950134
5048.72576369852,0.796785295009613
5044.868830337137,0.795604944229126
5041.011896975755,0.7949494123458862
5037.154963614372,0.7943829894065857
5033.298030252989,0.7932606339454651
5029.441096891607,0.7927144765853882
5025.584163530224,0.7923014760017395
5021.727230168841,0.7912018299102783
5017.8702968074585,0.7909236550331116
5014.013363446076,0.7919169664382935
5010.156430084693,0.7923120260238647
5006.299496723311,0.7909887433052063
5002.4425633619285,0.7900152206420898
4998.585630000545,0.7888666987419128
4994.728696639162,0.7874918580055237
4990.871763277781,0.7869300246238708
4987.0148299163975,0.787318766117096
4983.157896555014,0.7871302366256714
4979.300963193632,0.7860375046730042
4975.44402983225,0.7839955687522888
4971.5870964708665,0.7843035459518433
4967.730163109484,0.7853822708129883
4963.873229748102,0.7853071689605713
4960.016296386719,0.7845919728279114
4956.159363025336,0.783626914024353
4952.302429663954,0.7828673124313354
4948.445496302571,0.7827598452568054
4944.588562941188,0.7824946641921997
4940.7316295798055,0.7827468514442444
4936.874696218423,0.7832292318344116
4933.01776285704,0.7831923365592957
4929.160829495658,0.7819275856018066
4925.303896134275,0.7811852693557739
4921.446962772892,0.7797147631645203
4917.590029411509,0.7792261242866516
4913.733096050128,0.7802531719207764
4909.876162688744,0.7805530428886414
4906.019229327361,0.7799902558326721
4902.162295965979,0.7801738977432251
4898.305362604597,0.7799771428108215
4894.4484292432135,0.7798236012458801
4890.591495881831,0.7787820100784302
4886.734562520449,0.7777732610702515
4882.877629159066,0.7784385681152344
4879.0206957976825,0.7790465354919434
4875.163762436301,0.7781684994697571
4871.306829074918,0.7772341370582581
4867.449895713535,0.7763058543205261
4863.592962352152,0.7765532732009888
4859.73602899077,0.7761468291282654
4855.879095629387,0.7753798961639404
4852.022162268005,0.7750319838523865
4848.165228906622,0.7757028937339783
4844.308295545239,0.774692177772522
4840.451362183856,0.7750649452209473
