Wavenumber, ../data/raw/MIR/Raw/July19/FCNSWJuly19_1062.spa
7285.747113300459,0.548356294631958
7281.890179939076,0.549742579460144
7278.033246577694,0.5509065985679626
7274.176313216311,0.5489978194236755
7270.319379854928,0.545421838760376
7266.462446493546,0.5419265031814575
7262.605513132163,0.5402219295501709
7258.74857977078,0.5362568497657776
7254.891646409398,0.5369580388069153
7251.034713048015,0.5420386791229248
7247.177779686633,0.5422682762145996
7243.3208463252495,0.5389615893363953
7239.463912963867,0.5398231744766235
7235.606979602485,0.5405166149139404
7231.750046241102,0.5362971425056458
7227.893112879719,0.5354661345481873
7224.036179518336,0.5417472720146179
7220.179246156954,0.5468167662620544
7216.322312795572,0.5449801087379456
7212.465379434188,0.5432499051094055
7208.608446072806,0.5438865423202515
7204.751512711423,0.5447050333023071
7200.894579350041,0.5490220785140991
7197.037645988658,0.5494804382324219
7193.180712627275,0.5469382405281067
7189.323779265893,0.5477975010871887
7185.46684590451,0.5481341481208801
7181.609912543127,0.5530881881713867
7177.752979181745,0.5533294677734375
7173.896045820362,0.5496714115142822
7170.03911245898,0.552459180355072
7166.182179097596,0.5556346774101257
7162.325245736214,0.5529386401176453
7158.468312374832,0.5470385551452637
7154.611379013449,0.5479917526245117
7150.754445652066,0.5516674518585205
7146.897512290683,0.5545952320098877
7143.040578929301,0.5539293885231018
7139.183645567919,0.552171528339386
7135.326712206535,0.5471860766410828
7131.469778845153,0.5450303554534912
7127.61284548377,0.5506071448326111
7123.755912122388,0.555850625038147
7119.898978761005,0.5573689937591553
7116.042045399622,0.5594319701194763
7112.18511203824,0.5596350431442261
7108.328178676857,0.5588616728782654
7104.471245315474,0.5578215718269348
7100.614311954092,0.5578944087028503
7096.757378592709,0.5570104718208313
7092.900445231327,0.5595289468765259
7089.043511869943,0.5643640160560608
7085.186578508561,0.5654793381690979
7081.329645147179,0.5644407272338867
7077.472711785796,0.5637907385826111
7073.615778424413,0.5627878308296204
7069.75884506303,0.5616054534912109
7065.901911701648,0.5601155161857605
7062.0449783402655,0.5576637983322144
7058.188044978882,0.5527134537696838
7054.3311116175,0.5519031286239624
7050.474178256117,0.5577379465103149
7046.6172448947345,0.5594832897186279
7042.760311533352,0.5595070123672485
7038.903378171969,0.5600427389144897
7035.046444810587,0.5573641061782837
7031.189511449204,0.555282711982727
7027.332578087821,0.556480884552002
7023.475644726439,0.5577371716499329
7019.618711365056,0.5568351745605469
7015.7617780036735,0.5542855262756348
7011.90484464229,0.5505182147026062
7008.047911280908,0.5478559732437134
7004.190977919526,0.546851634979248
7000.3340445581425,0.5468672513961792
6996.47711119676,0.5492381453514099
6992.620177835377,0.5505592823028564
6988.763244473995,0.5521863102912903
6984.9063111126125,0.5500997304916382
6981.049377751229,0.5464497208595276
6977.192444389847,0.546589195728302
6973.335511028464,0.5473154187202454
6969.4785776670815,0.5445669293403625
6965.621644305698,0.5438406467437744
6961.764710944316,0.5418926477432251
6957.907777582934,0.5441823601722717
6954.0508442215505,0.5479137301445007
6950.193910860168,0.5466976761817932
6946.336977498786,0.5432971119880676
6942.480044137403,0.5419452786445618
6938.62311077602,0.5402107238769531
6934.766177414637,0.5381290912628174
6930.909244053255,0.5386139154434204
6927.052310691872,0.5441949367523193
6923.1953773304895,0.5457546710968018
6919.338443969107,0.5443183183670044
6915.481510607724,0.5432143807411194
6911.624577246342,0.5386393666267395
6907.767643884959,0.538127064704895
6903.910710523576,0.543589174747467
6900.053777162194,0.5449216961860657
6896.196843800811,0.5444138646125793
6892.339910439428,0.5407736897468567
6888.482977078045,0.5370826721191406
6884.626043716663,0.5388510227203369
6880.769110355281,0.5414243340492249
6876.912176993897,0.5402894616127014
6873.055243632515,0.5403615832328796
6869.198310271133,0.5397239923477173
6865.34137690975,0.538002610206604
6861.484443548367,0.5371478199958801
6857.627510186984,0.536643922328949
6853.770576825602,0.5381946563720703
6849.913643464219,0.5416088700294495
6846.056710102836,0.5407479405403137
6842.199776741454,0.5394107699394226
6838.342843380071,0.538952648639679
6834.485910018689,0.5386101603507996
6830.628976657306,0.5401538014411926
6826.772043295923,0.5417290329933167
6822.915109934541,0.5399272441864014
6819.058176573158,0.5395441651344299
6815.201243211775,0.5384774804115295
6811.344309850392,0.537100076675415
6807.48737648901,0.5368184447288513
6803.630443127628,0.537516713142395
6799.773509766244,0.537975013256073
6795.916576404862,0.5372145175933838
6792.05964304348,0.534477174282074
6788.202709682097,0.5343402624130249
6784.345776320714,0.536561131477356
6780.488842959331,0.537188708782196
6776.631909597949,0.5371701717376709
6772.774976236566,0.5367622971534729
6768.918042875183,0.5346723198890686
6765.061109513801,0.5336820483207703
6761.204176152418,0.534616231918335
6757.347242791036,0.5351890325546265
6753.490309429653,0.5363330245018005
6749.63337606827,0.5363795757293701
6745.776442706888,0.5367624163627625
6741.919509345505,0.5368431210517883
6738.062575984122,0.5357440710067749
6734.205642622739,0.5347234010696411
6730.348709261357,0.5345513224601746
6726.4917758999745,0.5325389504432678
6722.634842538591,0.5323640704154968
6718.777909177209,0.5346564650535583
6714.920975815827,0.5356437563896179
6711.064042454444,0.5347253680229187
6707.207109093061,0.533595085144043
6703.350175731678,0.5335308313369751
6699.493242370296,0.5337014198303223
6695.636309008913,0.5325294733047485
6691.77937564753,0.5325035452842712
6687.922442286148,0.5316011309623718
6684.065508924765,0.5318684577941895
6680.2085755633825,0.5356473326683044
6676.351642202,0.5343891382217407
6672.494708840617,0.5305594205856323
6668.637775479235,0.530605137348175
6664.7808421178515,0.5324432849884033
6660.923908756469,0.5330203175544739
6657.066975395086,0.532676100730896
6653.210042033704,0.5306684970855713
6649.3531086723215,0.5305205583572388
6645.496175310938,0.5332030653953552
6641.639241949556,0.5347565412521362
6637.782308588174,0.5335972905158997
6633.9253752267905,0.5325216054916382
6630.068441865408,0.5327086448669434
6626.211508504025,0.5315693616867065
6622.354575142643,0.5316242575645447
6618.4976417812595,0.531423032283783
6614.640708419877,0.5306109189987183
6610.783775058495,0.530281662940979
6606.926841697112,0.5297954082489014
6603.069908335729,0.5299768447875977
6599.212974974347,0.5308969616889954
6595.356041612964,0.5325965285301208
6591.499108251582,0.5313097238540649
6587.6421748901985,0.5283215045928955
6583.785241528816,0.5298912525177002
6579.928308167433,0.5321046113967896
6576.071374806051,0.5305793881416321
6572.214441444668,0.5296680331230164
6568.357508083285,0.5290237665176392
6564.500574721903,0.530005156993866
6560.643641360521,0.5306451320648193
6556.786707999137,0.5301728844642639
6552.929774637755,0.5305008292198181
6549.072841276372,0.5305629372596741
6545.21590791499,0.5285773277282715
6541.3589745536065,0.5267974138259888
6537.502041192224,0.5275858640670776
6533.645107830842,0.528741180896759
6529.788174469459,0.5268164873123169
6525.931241108076,0.5260621905326843
6522.074307746694,0.5254665613174438
6518.217374385311,0.5272568464279175
6514.360441023929,0.5297845005989075
6510.503507662545,0.5294649600982666
6506.646574301163,0.5284353494644165
6502.78964093978,0.5273599624633789
6498.932707578398,0.5252393484115601
6495.075774217015,0.5245540142059326
6491.218840855632,0.5262740850448608
6487.36190749425,0.5259160995483398
6483.504974132868,0.5249764323234558
6479.648040771484,0.5277174115180969
6475.791107410102,0.5309332609176636
6471.934174048719,0.5282576084136963
6468.077240687337,0.5247714519500732
6464.220307325953,0.5240948796272278
6460.363373964571,0.525498628616333
6456.506440603189,0.527957558631897
6452.649507241806,0.5273146629333496
6448.792573880423,0.5274900794029236
6444.935640519041,0.528803825378418
6441.078707157658,0.5287626385688782
6437.221773796276,0.5273679494857788
6433.364840434892,0.5263934135437012
6429.50790707351,0.5254641175270081
6425.650973712127,0.5242661833763123
6421.794040350745,0.5235047340393066
6417.937106989362,0.5243058204650879
6414.080173627979,0.5248737931251526
6410.223240266597,0.5237531661987305
6406.3663069052145,0.5223462581634521
6402.509373543831,0.5242241621017456
6398.652440182449,0.5251573324203491
6394.795506821066,0.522850751876831
6390.9385734596835,0.5229228138923645
6387.0816400983,0.5238170623779297
6383.224706736918,0.5247002840042114
6379.367773375536,0.5248593091964722
6375.510840014153,0.5242273807525635
6371.65390665277,0.5233749747276306
6367.796973291388,0.5228091478347778
6363.940039930005,0.5229085683822632
6360.0831065686225,0.5242593288421631
6356.226173207239,0.5254731774330139
6352.369239845857,0.5259105563163757
6348.512306484474,0.5256834030151367
6344.6553731230915,0.5248537063598633
6340.798439761709,0.5240964889526367
6336.941506400326,0.5242854356765747
6333.084573038944,0.5247438549995422
6329.2276396775615,0.5252811312675476
6325.370706316178,0.5249995589256287
6321.513772954795,0.5249513983726501
6317.656839593413,0.5246699452400208
6313.7999062320305,0.5228042602539062
6309.942972870647,0.5217450857162476
6306.086039509265,0.5220386385917664
6302.229106147883,0.523425281047821
6298.3721727864995,0.523860514163971
6294.515239425117,0.522491455078125
6290.658306063735,0.5216287970542908
6286.801372702352,0.5230978727340698
6282.9444393409685,0.5231563448905945
6279.087505979586,0.5217221975326538
6275.230572618204,0.5210070610046387
6271.373639256821,0.5224371552467346
6267.5167058954385,0.5219524502754211
6263.659772534056,0.5207177996635437
6259.802839172673,0.5201822519302368
6255.945905811291,0.5203705430030823
6252.088972449908,0.5201942324638367
6248.232039088525,0.5192713737487793
6244.375105727142,0.5193027853965759
6240.51817236576,0.5195683240890503
6236.661239004377,0.520361602306366
6232.804305642994,0.5209004878997803
6228.947372281612,0.5206879377365112
6225.09043892023,0.5216793417930603
6221.233505558846,0.5215272903442383
6217.376572197464,0.51955646276474
6213.519638836082,0.519088625907898
6209.662705474699,0.519891083240509
6205.8057721133155,0.5190473198890686
6201.948838751933,0.5184365510940552
6198.091905390551,0.5199114680290222
6194.234972029168,0.5197027325630188
6190.378038667785,0.5188568234443665
6186.521105306403,0.5170642733573914
6182.66417194502,0.5161851644515991
6178.807238583638,0.5172189474105835
6174.950305222255,0.5173523426055908
6171.093371860872,0.5181393623352051
6167.236438499489,0.5179340839385986
6163.379505138107,0.5174682140350342
6159.522571776724,0.517679750919342
6155.665638415341,0.5177186131477356
6151.808705053959,0.5177369713783264
6147.951771692577,0.5175238251686096
6144.094838331193,0.5173678398132324
6140.237904969811,0.5166130661964417
6136.380971608429,0.5163847804069519
6132.524038247046,0.5174699425697327
6128.667104885662,0.5160847306251526
6124.81017152428,0.514771044254303
6120.953238162898,0.5161491632461548
6117.096304801515,0.5159372687339783
6113.239371440132,0.5152890682220459
6109.38243807875,0.5172750949859619
6105.525504717367,0.519243597984314
6101.668571355985,0.5181385278701782
6097.811637994601,0.5174627304077148
6093.954704633219,0.5172287225723267
6090.097771271836,0.516384482383728
6086.240837910454,0.5166956186294556
6082.383904549071,0.5158790946006775
6078.526971187688,0.5150268077850342
6074.670037826306,0.5152718424797058
6070.8131044649235,0.5161049962043762
6066.95617110354,0.5162584185600281
6063.099237742158,0.515781819820404
6059.242304380775,0.5164166688919067
6055.385371019393,0.5178400278091431
6051.528437658009,0.5164109468460083
6047.671504296627,0.5152761340141296
6043.814570935245,0.5162943005561829
6039.957637573862,0.5161696076393127
6036.100704212479,0.5153095722198486
6032.243770851097,0.5161455273628235
6028.386837489714,0.5166424512863159
6024.5299041283315,0.5155290961265564
6020.672970766948,0.5147072076797485
6016.816037405566,0.5147396326065063
6012.959104044183,0.5153985619544983
6009.1021706828005,0.516075849533081
6005.245237321418,0.5149507522583008
6001.388303960035,0.514069139957428
5997.531370598653,0.5145366191864014
5993.6744372372705,0.5149393677711487
5989.817503875887,0.5148344039916992
5985.960570514505,0.5144087076187134
5982.103637153122,0.5139324069023132
5978.2467037917395,0.5134429335594177
5974.389770430356,0.5130578875541687
5970.532837068974,0.5145002007484436
5966.675903707592,0.5156121253967285
5962.8189703462085,0.5150320529937744
5958.962036984826,0.5133302211761475
5955.105103623444,0.511590838432312
5951.248170262061,0.512116014957428
5947.3912369006775,0.5133661031723022
5943.534303539296,0.5129797458648682
5939.677370177913,0.5133882164955139
5935.82043681653,0.5141689777374268
5931.9635034551475,0.5130634307861328
5928.106570093765,0.5124590396881104
5924.249636732382,0.5123763680458069
5920.392703371,0.5110706686973572
5916.535770009617,0.5107346177101135
5912.678836648234,0.5113148093223572
5908.821903286851,0.5126293301582336
5904.96496992547,0.5138123035430908
5901.108036564086,0.5126244425773621
5897.251103202703,0.5117404460906982
5893.394169841321,0.5116059184074402
5889.537236479939,0.5113618969917297
5885.6803031185555,0.5114524364471436
5881.823369757173,0.5114235281944275
5877.966436395791,0.5112631320953369
5874.109503034408,0.5119723677635193
5870.2525696730245,0.5117455124855042
5866.395636311643,0.5103334188461304
5862.53870295026,0.5097859501838684
5858.681769588877,0.5097861886024475
5854.824836227494,0.5106519460678101
5850.967902866112,0.5111181735992432
5847.110969504729,0.5112491846084595
5843.254036143347,0.5117523670196533
5839.397102781964,0.5123181939125061
5835.540169420581,0.5122811794281006
5831.683236059198,0.511580228805542
5827.826302697817,0.5113611817359924
5823.969369336433,0.5121471881866455
5820.11243597505,0.5125922560691833
5816.255502613668,0.5126211047172546
5812.398569252286,0.5114938020706177
5808.541635890902,0.5107386112213135
5804.68470252952,0.5109707117080688
5800.827769168138,0.5111756920814514
5796.970835806755,0.5110417008399963
5793.113902445371,0.5118168592453003
5789.25696908399,0.5126100182533264
5785.400035722607,0.511887788772583
5781.543102361224,0.5109480023384094
5777.686168999841,0.5115454196929932
5773.829235638459,0.5118815898895264
5769.972302277076,0.5117207765579224
5766.115368915694,0.5105774402618408
5762.258435554311,0.5096074938774109
5758.401502192928,0.5096704363822937
5754.544568831545,0.5104900598526001
5750.6876354701635,0.5108327269554138
5746.83070210878,0.510141134262085
5742.973768747397,0.5084376931190491
5739.116835386015,0.5087374448776245
5735.2599020246325,0.5099300146102905
5731.402968663249,0.5093480348587036
5727.546035301867,0.5078485608100891
5723.689101940485,0.5080695748329163
5719.832168579102,0.5096865296363831
5715.975235217718,0.5098503828048706
5712.118301856337,0.5095494985580444
5708.261368494954,0.5087195634841919
5704.404435133571,0.5082901120185852
5700.547501772188,0.5084162950515747
5696.690568410806,0.5084779858589172
5692.833635049423,0.5084534883499146
5688.9767016880405,0.508327066898346
5685.119768326658,0.5081547498703003
5681.262834965275,0.5084679126739502
5677.405901603892,0.5095252394676208
5673.54896824251,0.5089038610458374
5669.692034881127,0.5081386566162109
5665.835101519744,0.5079955458641052
5661.978168158362,0.5078739523887634
5658.1212347969795,0.5079394578933716
5654.264301435596,0.5084768533706665
5650.407368074214,0.5089996457099915
5646.550434712832,0.5087624192237854
5642.6935013514485,0.5075103044509888
5638.836567990065,0.5071238279342651
5634.979634628684,0.5071954727172852
5631.122701267301,0.5070261359214783
5627.2657679059175,0.5074296593666077
5623.408834544535,0.5083383917808533
5619.551901183153,0.5081007480621338
5615.69496782177,0.5075880885124207
5611.8380344603875,0.5082196593284607
5607.981101099005,0.5095424056053162
5604.124167737622,0.5090139508247375
5600.267234376239,0.5075715184211731
5596.410301014857,0.5071858763694763
5592.553367653474,0.5076337456703186
5588.696434292091,0.5072271227836609
5584.839500930709,0.5057694911956787
5580.982567569326,0.5061879754066467
5577.125634207943,0.5078885555267334
5573.268700846561,0.5085381269454956
5569.411767485179,0.5075660347938538
5565.554834123795,0.5065509676933289
5561.697900762412,0.5055813789367676
5557.84096740103,0.5051544308662415
5553.984034039648,0.5053126215934753
5550.1271006782645,0.5055795907974243
5546.270167316882,0.5061252117156982
5542.4132339555,0.5063688158988953
5538.556300594117,0.5059008598327637
5534.699367232734,0.5061081051826477
5530.842433871352,0.5056662559509277
5526.985500509969,0.5054718255996704
5523.128567148586,0.5061484575271606
5519.271633787203,0.5057917833328247
5515.414700425821,0.505109965801239
5511.557767064438,0.5043397545814514
5507.700833703056,0.5037673115730286
5503.843900341673,0.5043911337852478
5499.98696698029,0.5045827627182007
5496.130033618908,0.5039207339286804
5492.273100257526,0.5042613744735718
5488.416166896142,0.5055068135261536
5484.559233534759,0.5063923001289368
5480.702300173377,0.5058216452598572
5476.845366811995,0.504322350025177
5472.988433450611,0.504515528678894
5469.131500089229,0.5054639577865601
5465.274566727847,0.5063235759735107
5461.417633366464,0.5061075091362
5457.560700005081,0.5056444406509399
5453.703766643699,0.5058377385139465
5449.846833282316,0.5050339698791504
5445.989899920933,0.5047548413276672
5442.13296655955,0.5057151913642883
5438.276033198168,0.5059069991111755
5434.419099836785,0.5056362152099609
5430.562166475403,0.5054226517677307
5426.70523311402,0.505299985408783
5422.848299752637,0.5048314332962036
5418.991366391255,0.5040733814239502
5415.1344330298725,0.5036152601242065
5411.277499668489,0.5045878291130066
5407.420566307106,0.5052486062049866
5403.563632945724,0.5047920346260071
5399.706699584342,0.5035842061042786
5395.849766222958,0.5041921734809875
5391.992832861576,0.505781888961792
5388.135899500194,0.5045210123062134
5384.278966138811,0.5047013163566589
5380.422032777428,0.50572270154953
5376.565099416046,0.5063332915306091
5372.708166054663,0.5065957903862
5368.85123269328,0.5056756734848022
5364.994299331897,0.505189061164856
5361.137365970515,0.5059583783149719
5357.280432609132,0.5057219862937927
5353.4234992477495,0.5056584477424622
5349.566565886367,0.5066784024238586
5345.709632524984,0.5074907541275024
5341.852699163602,0.5088699460029602
5337.9957658022195,0.5104448795318604
5334.138832440836,0.5116172432899475
5330.281899079453,0.5115749835968018
5326.424965718071,0.5111840963363647
5322.5680323566885,0.5122173428535461
5318.711098995305,0.5137866735458374
5314.854165633923,0.5143491625785828
5310.997232272541,0.5148450136184692
5307.1402989111575,0.5175485610961914
5303.283365549775,0.5199148654937744
5299.426432188393,0.5212940573692322
5295.56949882701,0.5231047868728638
5291.7125654656265,0.5250188708305359
5287.855632104244,0.5281584858894348
5283.998698742862,0.5314874053001404
5280.141765381479,0.5349490642547607
5276.2848320200965,0.5378590226173401
5272.427898658714,0.5407311320304871
5268.570965297331,0.5431982278823853
5264.714031935949,0.5464203357696533
5260.857098574566,0.550613522529602
5257.000165213183,0.5529083013534546
5253.1432318518,0.5543837547302246
5249.286298490418,0.5557261109352112
5245.429365129035,0.557289719581604
5241.572431767652,0.5579978227615356
5237.71549840627,0.557852029800415
5233.858565044888,0.5583356022834778
5230.0016316835045,0.5580325126647949
5226.144698322122,0.5577095746994019
5222.28776496074,0.5568951368331909
5218.430831599357,0.5558297038078308
5214.5738982379735,0.5554908514022827
5210.716964876591,0.554479718208313
5206.860031515209,0.5538446307182312
5203.003098153826,0.5541302561759949
5199.146164792443,0.5527829527854919
5195.289231431061,0.5524187088012695
5191.432298069678,0.5510666966438293
5187.575364708296,0.5491997003555298
5183.718431346913,0.5485286116600037
5179.86149798553,0.5479153990745544
5176.004564624147,0.5465378761291504
5172.147631262765,0.5448979735374451
5168.290697901382,0.5440120100975037
5164.433764539999,0.543847918510437
5160.576831178617,0.543630838394165
5156.719897817235,0.5433739423751831
5152.862964455851,0.5426939129829407
5149.006031094469,0.542076587677002
5145.149097733087,0.5416721105575562
5141.292164371704,0.5411944389343262
5137.43523101032,0.5406428575515747
5133.578297648938,0.5402315258979797
5129.721364287556,0.5394769906997681
5125.864430926173,0.539007842540741
5122.00749756479,0.5384168028831482
5118.150564203408,0.5376267433166504
5114.293630842025,0.5378613471984863
5110.436697480642,0.5381068587303162
5106.57976411926,0.5379363298416138
5102.722830757877,0.5368386507034302
5098.865897396494,0.5358197093009949
5095.008964035112,0.5351120233535767
5091.152030673729,0.5349276065826416
5087.295097312346,0.535033106803894
5083.438163950964,0.5344367623329163
5079.5812305895815,0.5333693027496338
5075.724297228198,0.532848060131073
5071.867363866815,0.5334192514419556
5068.010430505434,0.5332491397857666
5064.153497144051,0.5328221321105957
5060.296563782667,0.5323325991630554
5056.439630421285,0.5312690734863281
5052.582697059903,0.5302653908729553
5048.72576369852,0.5303751826286316
5044.868830337137,0.5295048356056213
5041.011896975755,0.5289145708084106
5037.154963614372,0.529077410697937
5033.298030252989,0.5283225178718567
5029.441096891607,0.5268723964691162
5025.584163530224,0.5262828469276428
5021.727230168841,0.5258206129074097
5017.8702968074585,0.5257666707038879
5014.013363446076,0.5254656672477722
5010.156430084693,0.5249432921409607
5006.299496723311,0.5247564315795898
5002.4425633619285,0.5255528092384338
4998.585630000545,0.5253790616989136
4994.728696639162,0.5247334837913513
4990.871763277781,0.5238962173461914
4987.0148299163975,0.5231608152389526
4983.157896555014,0.5225683450698853
4979.300963193632,0.5225906372070312
4975.44402983225,0.5222555994987488
4971.5870964708665,0.5218998789787292
4967.730163109484,0.5211216807365417
4963.873229748102,0.5208509564399719
4960.016296386719,0.5208104848861694
4956.159363025336,0.5206907391548157
4952.302429663954,0.5200207829475403
4948.445496302571,0.5201537013053894
4944.588562941188,0.5202134847640991
4940.7316295798055,0.519406259059906
4936.874696218423,0.5191794633865356
4933.01776285704,0.5194430351257324
4929.160829495658,0.5184323787689209
4925.303896134275,0.5182056427001953
4921.446962772892,0.5185871124267578
4917.590029411509,0.5185765624046326
4913.733096050128,0.5181978940963745
4909.876162688744,0.5180319547653198
4906.019229327361,0.5178444981575012
4902.162295965979,0.5180392265319824
4898.305362604597,0.5183989405632019
4894.4484292432135,0.5180870890617371
4890.591495881831,0.5177329182624817
4886.734562520449,0.5180307030677795
4882.877629159066,0.5180259943008423
4879.0206957976825,0.5177860260009766
4875.163762436301,0.5174230933189392
4871.306829074918,0.5170589685440063
4867.449895713535,0.5172918438911438
4863.592962352152,0.5174597501754761
4859.73602899077,0.51719069480896
4855.879095629387,0.5171090364456177
4852.022162268005,0.5165939331054688
