Wavenumber, ../data/raw/MIR/Raw/Feb20/SS5.spa
1739.4769396322026,1.0893653631210327
1735.6200062708203,1.1005171537399292
1731.763072909438,1.1167432069778442
1727.9061395480549,1.1308082342147827
1724.0492061866726,1.141492486000061
1720.1922728252894,1.1528695821762085
1716.335339463907,1.1754839420318604
1712.4784061025248,1.200399398803711
1708.6214727411416,1.2163941860198975
1704.7645393797593,1.2369327545166016
1700.907606018376,1.2614730596542358
1697.0506726569938,1.2986254692077637
1693.1937392956115,1.3282939195632935
1689.3368059342283,1.3480463027954102
1685.479872572846,1.3655978441238403
1681.6229392114628,1.3801673650741577
1677.7660058500805,1.3849927186965942
1673.9090724886983,1.382308006286621
1670.052139127315,1.3786565065383911
1666.1952057659328,1.3788455724716187
1662.3382724045496,1.3834038972854614
1658.4813390431673,1.390270709991455
1654.624405681785,1.4008359909057617
1650.7674723204018,1.4180628061294556
1646.9105389590195,1.431749939918518
1643.0536055976363,1.4442964792251587
1639.196672236254,1.4539313316345215
1635.3397388748717,1.474195957183838
1631.4828055134885,1.4928816556930542
1627.6258721521062,1.5077942609786987
1623.768938790723,1.5295945405960083
1619.9120054293408,1.5476627349853516
1616.0550720679585,1.5621076822280884
1612.1981387065753,1.5669857263565063
1608.341205345193,1.5616849660873413
1604.4842719838098,1.5493172407150269
1600.6273386224275,1.5324352979660034
1596.7704052610452,1.5107225179672241
1592.913471899662,1.4838446378707886
1589.0565385382797,1.457320213317871
1585.1996051768965,1.4334113597869873
1581.3426718155142,1.411309838294983
1577.485738454132,1.3891977071762085
1573.6288050927487,1.366705060005188
1569.7718717313664,1.3500860929489136
1565.9149383699832,1.331985354423523
1562.058005008601,1.321703553199768
1558.2010716472187,1.3137335777282715
1554.3441382858355,1.314221978187561
1550.4872049244532,1.3213893175125122
1546.63027156307,1.3333152532577515
1542.7733382016877,1.353888750076294
1538.9164048403054,1.3996224403381348
1535.0594714789222,1.4314779043197632
1531.20253811754,1.4649854898452759
1527.3456047561567,1.4852843284606934
1523.4886713947744,1.4924193620681763
1519.6317380333921,1.4902410507202148
1515.774804672009,1.4842280149459839
1511.9178713106267,1.4797611236572266
1508.0609379492435,1.4757636785507202
1504.2040045878612,1.4843426942825317
1500.3470712264789,1.4963926076889038
1496.4901378650957,1.5133683681488037
1492.6332045037134,1.5233213901519775
1488.7762711423302,1.5265601873397827
1484.919337780948,1.5285199880599976
1481.0624044195656,1.5268961191177368
1477.2054710581824,1.5225515365600586
1473.3485376968001,1.5202263593673706
1469.491604335417,1.5201607942581177
1465.6346709740346,1.5213247537612915
1461.7777376126523,1.5214507579803467
1457.9208042512691,1.5222722291946411
1454.0638708898869,1.5290913581848145
1450.2069375285037,1.5352692604064941
1446.3500041671214,1.5431499481201172
1442.493070805739,1.553604006767273
1438.6361374443559,1.5665767192840576
1434.7792040829736,1.583963394165039
1430.9222707215904,1.6002798080444336
1427.065337360208,1.6159790754318237
1423.2084039988258,1.6295033693313599
1419.3514706374426,1.6429119110107422
1415.4945372760603,1.6598619222640991
1411.6376039146771,1.6727449893951416
1407.7806705532948,1.6818130016326904
1403.9237371919116,1.6966586112976074
1400.0668038305294,1.718529462814331
1396.209870469147,1.7447220087051392
1392.3529371077639,1.7577203512191772
1388.4960037463816,1.767310619354248
1384.6390703849984,1.783066749572754
1380.782137023616,1.8036575317382812
1376.9252036622338,1.8234283924102783
1373.0682703008506,1.8399121761322021
1369.2113369394683,1.8566553592681885
1365.354403578085,1.869457483291626
1361.4974702167028,1.87924063205719
1357.6405368553205,1.8857499361038208
1353.7836034939373,1.8861141204833984
1349.926670132555,1.8892487287521362
1346.0697367711718,1.8881603479385376
1342.2128034097896,1.887479305267334
1338.3558700484073,1.8799465894699097
1334.498936687024,1.8654595613479614
1330.6420033256418,1.8510680198669434
1326.7850699642586,1.835789680480957
1322.9281366028763,1.8206852674484253
1319.071203241494,1.8039451837539673
1315.2142698801108,1.7779045104980469
1311.3573365187285,1.7465039491653442
1307.5004031573453,1.709628939628601
1303.643469795963,1.674180507659912
1299.7865364345807,1.6403931379318237
1295.9296030731975,1.6063944101333618
1292.0726697118153,1.572271466255188
1288.215736350432,1.5432721376419067
1284.3588029890498,1.520804762840271
1280.5018696276675,1.4981070756912231
1276.6449362662843,1.4654181003570557
1272.788002904902,1.4241317510604858
1268.9310695435188,1.3748564720153809
1265.0741361821365,1.3230253458023071
1261.2172028207542,1.2720673084259033
1257.360269459371,1.2224003076553345
1253.5033360979887,1.1794167757034302
1249.6464027366055,1.1450419425964355
1245.7894693752232,1.113986849784851
1241.932536013841,1.083032488822937
1238.0756026524577,1.0523889064788818
1234.2186692910755,1.0214588642120361
1230.3617359296923,0.9928467273712158
1226.50480256831,0.9708963632583618
1222.6478692069277,0.962364673614502
1218.7909358455445,0.9678803086280823
1214.9340024841622,0.982655942440033
1211.077069122779,1.0012925863265991
1207.2201357613967,1.0202548503875732
1203.3632024000144,1.037201166152954
1199.5062690386312,1.0506410598754883
1195.649335677249,1.0587763786315918
1191.7924023158657,1.0628504753112793
1187.9354689544834,1.0644035339355469
1184.0785355931012,1.0651073455810547
1180.221602231718,1.0652315616607666
1176.3646688703357,1.0660701990127563
1172.5077355089525,1.0720475912094116
1168.6508021475702,1.0894333124160767
1164.7938687861879,1.1256811618804932
1160.9369354248047,1.1704111099243164
1157.0800020634224,1.1733129024505615
1153.2230687020392,1.1347836256027222
1149.366135340657,1.1039015054702759
1145.5092019792746,1.0923603773117065
1141.6522686178914,1.088218092918396
1137.7953352565091,1.0865366458892822
1133.938401895126,1.0875070095062256
1130.0814685337436,1.092370867729187
1126.2245351723614,1.101183533668518
1122.3676018109782,1.1137561798095703
1118.5106684495959,1.1279696226119995
1114.6537350882127,1.1388462781906128
1110.7968017268304,1.1394708156585693
1106.939868365448,1.1333682537078857
1103.082935004065,1.1278746128082275
1099.2260016426826,1.123020887374878
1095.3690682812994,1.1183775663375854
1091.5121349199171,1.1138911247253418
1087.6552015585348,1.110531210899353
1083.7982681971516,1.1082121133804321
1079.9413348357693,1.1058881282806396
1076.0844014743861,1.1095150709152222
1072.2274681130039,1.1246432065963745
1068.3705347516216,1.1536046266555786
1064.5136013902384,1.1959236860275269
1060.656668028856,1.241502285003662
1056.7997346674729,1.2812607288360596
1052.9428013060906,1.314513921737671
1049.0858679447083,1.3403949737548828
1045.228934583325,1.3615611791610718
1041.3720012219428,1.381456971168518
1037.5150678605596,1.395882487297058
1033.6581344991773,1.4096429347991943
1029.801201137795,1.4246383905410767
1025.9442677764118,1.4381076097488403
1022.0873344150295,1.446507215499878
1018.2304010536463,1.4510107040405273
1014.3734676922641,1.4570906162261963
1010.5165343308818,1.466734528541565
1006.6596009694986,1.4748125076293945
1002.8026676081163,1.4796783924102783
998.9457342467331,1.480148196220398
995.0888008853508,1.4783833026885986
991.2318675239685,1.471820592880249
987.3749341625853,1.4590404033660889
983.518000801203,1.4411978721618652
979.6610674398198,1.4290664196014404
975.8041340784375,1.4194976091384888
971.9472007170552,1.4068599939346313
968.090267355672,1.399450659751892
964.2333339942898,1.400025725364685
960.3764006329066,1.406630039215088
956.5194672715243,1.4144147634506226
952.662533910142,1.4208402633666992
948.8056005487588,1.4337276220321655
944.9486671873765,1.4514342546463013
941.0917338259933,1.4665416479110718
937.234800464611,1.4755383729934692
933.3778671032287,1.4819239377975464
929.5209337418455,1.4947870969772339
925.6640003804632,1.513409972190857
921.80706701908,1.5282648801803589
917.9501336576977,1.5462063550949097
914.0932002963154,1.5540484189987183
910.2362669349322,1.5438005924224854
906.37933357355,1.5179837942123413
902.5224002121668,1.4919862747192383
898.6654668507845,1.4735240936279297
894.8085334894022,1.4589732885360718
890.951600128019,1.4449764490127563
887.0946667666367,1.4318767786026
883.2377334052535,1.4260989427566528
879.3808000438712,1.4270122051239014
875.5238666824889,1.4253830909729004
871.6669333211057,1.4242621660232544
867.8099999597234,1.4219775199890137
863.9530665983402,1.421770691871643
860.0961332369579,1.4233731031417847
856.2391998755757,1.431085228919983
852.3822665141925,1.4429457187652588
848.5253331528102,1.4658610820770264
844.668399791427,1.4943571090698242
840.8114664300447,1.5261919498443604
836.9545330686624,1.560860514640808
833.0975997072792,1.6043024063110352
829.2406663458969,1.6668542623519897
825.3837329845137,1.7457079887390137
821.5267996231314,1.8357093334197998
817.6698662617491,1.9326872825622559
813.8129329003659,1.992489218711853
809.9559995389836,1.9225720167160034
806.0990661776004,1.7517457008361816
802.2421328162181,1.6276235580444336
798.3851994548359,1.5807467699050903
794.5282660934527,1.5859640836715698
790.6713327320704,1.5916483402252197
786.8143993706872,1.5553410053253174
782.9574660093049,1.5022954940795898
779.1005326479226,1.4784960746765137
775.2435992865394,1.4829376935958862
771.3866659251571,1.500030755996704
767.5297325637739,1.50871741771698
763.6727992023916,1.5029160976409912
759.8158658410093,1.493355393409729
755.9589324796261,1.483829379081726
752.1019991182438,1.478661060333252
748.2450657568606,1.480981469154358
744.3881323954784,1.481857180595398
740.5311990340961,1.4769983291625977
736.6742656727129,1.4704333543777466
732.8173323113306,1.4712638854980469
728.9603989499474,1.4757554531097412
725.1034655885651,1.486782431602478
721.2465322271828,1.5094832181930542
717.3895988657996,1.5379235744476318
713.5326655044173,1.5719447135925293
709.6757321430341,1.6149762868881226
705.8187987816518,1.6931798458099365
701.9618654202695,1.7854111194610596
698.1049320588863,1.7982686758041382
694.247998697504,1.7405238151550293
690.3910653361208,1.6902735233306885
686.5341319747386,1.660058856010437
682.6771986133563,1.6370233297348022
678.8202652519731,1.6197233200073242
674.9633318905908,1.6133116483688354
671.1063985292076,1.6158782243728638
667.2494651678253,1.6138242483139038
663.392531806443,1.6158902645111084
659.5355984450598,1.6226727962493896
655.6786650836775,1.6245613098144531
651.8217317222943,1.6341711282730103
647.964798360912,1.6480587720870972
644.1078649995297,1.6573379039764404
640.2509316381465,1.671285629272461
636.3939982767643,1.6828068494796753
632.537064915381,1.6810089349746704
628.6801315539988,1.6817984580993652
624.8231981926165,1.70540189743042
620.9662648312333,1.7466237545013428
617.109331469851,1.7722725868225098
613.2523981084678,1.7644484043121338
609.3954647470855,1.7687280178070068
605.5385313857032,1.785872459411621
601.68159802432,1.7968608140945435
597.8246646629377,1.8129522800445557
593.9677313015545,1.8182425498962402
590.1107979401722,1.831143856048584
586.25386457879,1.8351459503173828
582.3969312174067,1.8298819065093994
578.5399978560245,1.864501714706421
574.6830644946413,1.859513282775879
570.826131133259,1.8346079587936401
566.9691977718767,1.8099591732025146
563.1122644104935,1.7890632152557373
559.2553310491112,1.7464728355407715
555.398397687728,1.7059742212295532
551.5414643263457,1.6648304462432861
547.6845309649634,1.6252316236495972
543.8275976035802,1.5880125761032104
539.9706642421979,1.5681865215301514
536.1137308808147,1.5663713216781616
532.2567975194324,1.5779774188995361
528.3998641580492,1.6242095232009888
524.542930796667,1.6695866584777832
520.6859974352847,1.572368860244751
516.8290640739015,1.5612510442733765
512.9721307125192,1.564752221107483
509.115197351136,1.5260783433914185
505.2582639897537,1.4401413202285767
501.4013306283714,1.3679536581039429
497.5443972669882,1.35112464427948
493.6874639056059,1.3295339345932007
489.8305305442227,1.2838081121444702
485.9735971828404,1.2615469694137573
482.11666382145813,1.2627257108688354
478.25973046007493,1.2608449459075928
474.40279709869264,1.2607592344284058
470.54586373730945,1.2687547206878662
466.68893037592716,1.281876564025879
462.83199701454487,1.301889419555664
458.97506365316167,1.3133177757263184
455.1181302917794,1.3186008930206299
451.2611969303962,1.3132106065750122
447.4042635690139,1.3120214939117432
443.5473302076316,1.3276572227478027
439.6903968462484,1.3702138662338257
435.8334634848661,1.3736679553985596
431.9765301234829,1.374798059463501
428.1195967621006,1.3975489139556885
424.26266340071834,1.407943606376648
420.40573003933514,1.4312031269073486
416.54879667795285,1.4485678672790527
412.69186331656965,1.4553970098495483
408.83492995518736,1.5905050039291382
404.9779965938051,1.7130024433135986
401.1210632324219,1.5938374996185303
